model,target_date,score,actual_sum,forecast_sum,abs_error_sum,signed_error_sum,bias_ratio,n_rows
ensemble_shape_0.30_level_off,2022-08-28,0.6861060633436238,732.0,614.3847374324126,262.42848677647464,-117.61526256758737,-0.16067658820708655,96.0
ensemble_shape_0.30_level_off,2022-08-29,0.5377583219417925,816.0,634.1498893001668,413.7907322444615,-181.85011069983312,-0.22285552781842294,96.0
ensemble_shape_0.30_level_off,2022-08-30,0.6811935658350944,820.0,666.9710986457501,277.4594985303586,-153.02890135424983,-0.18662061140762173,96.0
ensemble_shape_0.30_level_off,2022-08-31,0.6110919007428972,584.0,666.4073481248008,246.20831254642007,82.40734812480075,0.14110847281643965,96.0
ensemble_shape_0.30_level_off,2022-09-01,0.6667508532891925,828.0,725.8534031584904,299.29690655059534,-102.14659684150942,-0.12336545512259592,96.0
ensemble_shape_0.30_level_off,2022-09-02,0.6636333330911571,812.0,770.3463840065178,298.31070178118966,-41.65361599348221,-0.05129755664221947,96.0
ensemble_shape_0.30_level_off,2022-09-03,0.5374850861847155,576.0,736.4853543799096,296.5586920066304,160.48535437990964,0.27862040690956535,96.0
ensemble_shape_0.30_level_off,2022-09-04,0.6257704728531825,952.0,712.3667006647636,371.4745244466452,-239.63329933523647,-0.25171565056222317,96.0
ensemble_shape_0.30_level_off,2022-09-05,0.5808043087280296,760.0,694.9223409873953,326.577781021601,-65.0776590126047,-0.08562849870079565,96.0
ensemble_shape_0.30_level_off,2022-09-06,0.5568758602947501,612.0,793.8715413093801,325.9133466802641,181.87154130938018,0.29717572109375845,96.0
ensemble_shape_0.30_level_off,2022-09-07,0.5530895612630653,868.0,699.0233953811464,404.22522485368467,-168.97660461885357,-0.19467350762540733,96.0
ensemble_shape_0.30_level_off,2022-09-08,0.7039226461775723,820.0,753.7662625349262,271.6156775666682,-66.23373746507373,-0.08077285056716309,96.0
ensemble_shape_0.30_level_off,2022-09-09,0.645566147175888,591.0,587.7414740909376,219.39136748219613,-3.2585259090623566,-0.005513580218379622,72.0
ensemble_shape_0.30_level_off,2022-09-10,0.5223748599663551,441.0,557.062495745252,219.09672377429578,116.06249574525204,0.263180262460889,72.0
ensemble_shape_0.30_level_off,2022-09-11,0.6441716732471542,525.0,545.989058162778,213.69992710687887,20.98905816277801,0.039979158405291454,72.0
ensemble_shape_0.30_level_off,2022-09-12,0.6923497877177178,501.0,578.1775298316296,180.5496825961376,77.17752983162964,0.1540469657317957,72.0
ensemble_shape_0.30_level_off,2022-09-13,0.6696443638075744,639.0,572.0733446878944,233.8803834216852,-66.92665531210562,-0.10473654978420285,72.0
ensemble_shape_0.30_level_off,2022-09-14,0.5581814459763591,501.0,547.8930572073027,233.15112792788523,46.89305720730273,0.09359891658144258,72.0
ensemble_shape_0.30_level_off,2022-09-15,0.5665018164083037,660.0,614.4090369287159,299.46976317615884,-45.59096307128413,-0.06907721677467292,72.0
ensemble_shape_0.30_level_off,2022-09-16,0.6264178199513692,434.0,407.7151604556178,164.97180199552804,-26.284839544382198,-0.060564146415627185,48.0
ensemble_shape_0.30_level_off,2022-09-17,0.5786531377180959,326.0,387.3936031752583,142.98869275892403,61.393603175258335,0.18832393612042433,48.0
ensemble_shape_0.30_level_off,2022-09-18,0.7396353092911911,440.0,409.8095671097206,131.7342253787035,-30.19043289027946,-0.0686146202051806,48.0
ensemble_shape_0.30_level_off,2022-09-19,0.6464874167352224,430.0,424.03175733824867,164.51474860926885,-5.9682426617514075,-0.013879634097096296,48.0
ensemble_shape_0.30_level_off,2022-09-20,0.6374934496287088,386.0,386.4277188875192,154.28733620006665,0.42771888751917153,0.001108080019479719,48.0
ensemble_shape_0.30_level_off,2022-09-21,0.48051084229686064,354.0,376.32089837752255,192.04864532360904,22.320898377522585,0.06305338524723894,48.0
ensemble_shape_0.30_level_off,2022-09-22,0.6091147160559417,542.0,423.1297052326522,257.993538517247,-118.87029476734776,-0.21931788702462687,48.0
ensemble_shape_0.30_level_off,2022-09-23,0.738333941901352,196.0,207.59048052025727,77.33550450905764,11.590480520257262,0.059135104695190115,24.0
ensemble_shape_0.30_level_off,2022-09-24,0.5913636274773572,237.0,196.14851074036562,124.70844307609084,-40.85148925963438,-0.17236915299423788,24.0
ensemble_shape_0.30_level_off,2022-09-25,0.6090077666734666,267.0,190.20708563031263,125.83971076748826,-76.79291436968737,-0.2876139114969564,24.0
ensemble_shape_0.30_level_off,2022-09-26,0.7589999800136032,217.0,197.28177484458897,78.4171134145356,-19.718225155411034,-0.09086739702954394,24.0
ensemble_shape_0.30_level_off,2022-09-27,0.5427204096002777,158.0,193.19896081032556,83.42846554145262,35.19896081032556,0.22277823297674404,24.0
ensemble_shape_0.30_level_off,2022-09-28,0.6974599410530735,164.0,167.5917869118279,57.893388933723024,3.5917869118279118,0.021901139706267756,24.0
ensemble_shape_0.30_level_off,2022-09-29,0.7328522116318082,242.0,205.5206830256247,71.0076044462943,-36.479316974375315,-0.15074097923295585,24.0
ensemble_shape_0.30_level_strong,2022-07-29,0.6734473110339174,159.0,168.01212644497758,58.410349693631375,9.012126444977593,0.05668004053445027,24.0
ensemble_shape_0.30_level_strong,2022-07-30,0.43298793374117467,141.0,173.95150130065363,83.28228861696513,32.951501300653625,0.23369859078477748,24.0
ensemble_shape_0.30_level_strong,2022-07-31,0.4777653837961493,115.0,140.96732846169164,62.084368473745606,25.967328461691636,0.22580285618862292,24.0
ensemble_shape_0.30_level_strong,2022-08-01,0.6314928242968783,138.0,162.23993049236918,58.793742149163805,24.239930492369176,0.17565167023455924,24.0
ensemble_shape_0.30_level_strong,2022-08-02,0.613017283063164,112.0,166.10374080215666,76.74580022987112,54.10374080215666,0.4830691143049702,24.0
ensemble_shape_0.30_level_strong,2022-08-03,0.5002641234242108,147.0,199.72726982130308,83.56745373318802,52.72726982130309,0.35868891034900063,24.0
ensemble_shape_0.30_level_strong,2022-08-04,0.7774194025957611,172.0,173.00852933921644,46.165361611181524,1.0085293392164418,0.005863542669863034,24.0
ensemble_shape_0.30_level_strong,2022-08-05,0.6658727480733492,368.0,344.57649517128397,133.86384608415875,-23.42350482871609,-0.06365082833890243,48.0
ensemble_shape_0.30_level_strong,2022-08-06,0.6358476289378966,372.0,351.87425435929487,140.30828126068434,-20.12574564070515,-0.05410146677608912,48.0
ensemble_shape_0.30_level_strong,2022-08-07,0.6450769044555679,362.0,274.8615641781992,139.5205598508084,-87.1384358218008,-0.24071391110994694,48.0
ensemble_shape_0.30_level_strong,2022-08-08,0.7172442619398351,276.0,326.0231836796497,105.42377039082129,50.02318367964976,0.1812434191291658,48.0
ensemble_shape_0.30_level_strong,2022-08-09,0.5664967298089839,520.0,322.7588289501765,228.28585826151084,-197.24117104982355,-0.37930994432658377,48.0
ensemble_shape_0.30_level_strong,2022-08-10,0.6333242435556669,330.0,383.29013755613903,127.89465839591465,53.290137556139044,0.16148526532163346,48.0
ensemble_shape_0.30_level_strong,2022-08-11,0.4808811715562708,292.0,357.7440024000025,153.31082586371488,65.74400240000244,0.2251506931506933,48.0
ensemble_shape_0.30_level_strong,2022-08-12,0.7056098199003334,591.0,547.1842184062994,208.3792685901036,-43.81578159370065,-0.07413837833113476,72.0
ensemble_shape_0.30_level_strong,2022-08-13,0.5855406099827297,552.0,547.2011357249617,254.65138423193915,-4.79886427503839,-0.008693594701156503,72.0
ensemble_shape_0.30_level_strong,2022-08-14,0.4517391335458851,477.0,440.61605709891177,285.0178123340917,-36.38394290108822,-0.07627660985553085,72.0
ensemble_shape_0.30_level_strong,2022-08-15,0.5337385240158108,549.0,489.2931014955209,261.2366224957813,-59.70689850447903,-0.10875573498083611,72.0
ensemble_shape_0.30_level_strong,2022-08-16,0.6317743619355052,576.0,512.7144879356597,225.82596286443223,-63.285512064340296,-0.10987068066725746,72.0
ensemble_shape_0.30_level_strong,2022-08-17,0.5411968396456314,510.0,565.7033044725536,241.99438401897913,55.703304472553555,0.10922216563245796,72.0
ensemble_shape_0.30_level_strong,2022-08-18,0.7196925064899607,558.0,537.3856892753238,173.45861811303422,-20.614310724676184,-0.036943209184007494,72.0
ensemble_shape_0.30_level_strong,2022-08-19,0.7447167274600497,724.0,725.2071204666752,281.09526138978566,1.2071204666751996,0.0016672934622585628,96.0
ensemble_shape_0.30_level_strong,2022-08-20,0.5483219428219618,668.0,762.7375001708267,314.13592526785834,94.73750017082668,0.14182260504614772,96.0
ensemble_shape_0.30_level_strong,2022-08-21,0.6126358818474987,848.0,607.1561667226874,351.96272476302926,-240.84383327731263,-0.28401395433645354,96.0
ensemble_shape_0.30_level_strong,2022-08-22,0.5383701054813782,900.0,669.977994416596,451.72872792563993,-230.02200558340405,-0.2555800062037823,96.0
ensemble_shape_0.30_level_strong,2022-08-23,0.6176345781031619,716.0,706.2183083343357,314.21442864324445,-9.781691665664226,-0.013661580538637188,96.0
ensemble_shape_0.30_level_strong,2022-08-24,0.5029778482402718,724.0,735.8241870256905,398.5578836921479,11.82418702569062,0.01633175003548428,96.0
ensemble_shape_0.30_level_strong,2022-08-25,0.6834688898863186,756.0,712.2209067390747,278.91011684780256,-43.77909326092532,-0.05790885351974249,96.0
ensemble_shape_0.30_level_strong,2022-08-26,0.7494542880280872,800.0,733.4146199100084,228.39709423263844,-66.58538008999162,-0.08323172511248952,96.0
ensemble_shape_0.30_level_strong,2022-08-27,0.5464291364732611,760.0,694.4346388860969,394.7285922273095,-65.5653611139031,-0.08627021199197775,96.0
ensemble_shape_0.30_level_strong,2022-08-28,0.6930772508194496,732.0,626.0309635407717,258.5756744580648,-105.96903645922829,-0.14476644325031188,96.0
ensemble_shape_0.30_level_strong,2022-08-29,0.5525769416403223,816.0,654.6578904564273,405.238611046684,-161.34210954357272,-0.1977231734602607,96.0
ensemble_shape_0.30_level_strong,2022-08-30,0.6942879344769275,820.0,687.3377789958838,267.6608749879112,-132.66222100411613,-0.16178319634648308,96.0
ensemble_shape_0.30_level_strong,2022-08-31,0.5920729776502583,584.0,692.2863239029991,258.3077583982745,108.28632390299913,0.1854217875051355,96.0
ensemble_shape_0.30_level_strong,2022-09-01,0.6750659201282385,828.0,742.8361676297986,292.4120312078652,-85.16383237020125,-0.10285487001232035,96.0
ensemble_shape_0.30_level_strong,2022-09-02,0.6664451119250719,812.0,780.0669167159722,297.0429880432466,-31.9330832840279,-0.03932645724633978,96.0
ensemble_shape_0.30_level_strong,2022-09-03,0.5179763525900489,576.0,751.1721858811377,309.2327721959746,175.17218588113764,0.30411837826586396,96.0
ensemble_shape_0.30_level_strong,2022-09-04,0.6339496994726008,952.0,725.4777051829287,364.80956769825497,-226.5222948170712,-0.23794358699272186,96.0
ensemble_shape_0.30_level_strong,2022-09-05,0.5772999170491242,760.0,709.66229595902,330.04591167507203,-50.33770404098011,-0.06623382110655278,96.0
ensemble_shape_0.30_level_strong,2022-09-06,0.5201902663989697,612.0,824.9699495374468,353.7554631134845,212.96994953744695,0.3479901136232793,96.0
ensemble_shape_0.30_level_strong,2022-09-07,0.5546951012909593,868.0,715.1495008114553,403.78715499741605,-152.85049918854472,-0.176095045148093,96.0
ensemble_shape_0.30_level_strong,2022-09-08,0.6967570524329538,820.0,767.2476057258725,278.73702952728206,-52.75239427412755,-0.06433218813917994,96.0
ensemble_shape_0.30_level_strong,2022-09-09,0.6425002129904187,591.0,603.5026743309643,221.7251421310968,12.502674330964279,0.021155117311276277,72.0
ensemble_shape_0.30_level_strong,2022-09-10,0.49274508806401707,441.0,574.577186121382,233.3817610050014,133.577186121382,0.30289611365392743,72.0
ensemble_shape_0.30_level_strong,2022-09-11,0.6450627726515229,525.0,565.5618071122383,218.8975689871035,40.561807112238334,0.07726058497569206,72.0
ensemble_shape_0.30_level_strong,2022-09-12,0.6897825297587556,501.0,600.8866630852233,187.43219551512476,99.88666308522333,0.19937457701641384,72.0
ensemble_shape_0.30_level_strong,2022-09-13,0.6381175325868134,639.0,604.0405295713356,258.2062111646816,-34.95947042866452,-0.054709656382886565,72.0
ensemble_shape_0.30_level_strong,2022-09-14,0.553319254386379,501.0,567.6742721354076,237.40457688113952,66.67427213540753,0.1330823795117915,72.0
ensemble_shape_0.30_level_strong,2022-09-15,0.5580762146845075,660.0,627.7121492423489,305.5445495677597,-32.287850757651114,-0.04892098599644108,72.0
ensemble_shape_0.30_level_strong,2022-09-16,0.6206778416711229,434.0,418.8446408861987,167.4724990510505,-15.15535911380133,-0.034920182289864814,48.0
ensemble_shape_0.30_level_strong,2022-09-17,0.5582922254786842,326.0,399.20669193375636,149.69651666954292,73.20669193375637,0.22456040470477415,48.0
ensemble_shape_0.30_level_strong,2022-09-18,0.7252275754625156,440.0,425.8120866768702,138.63274325431703,-14.187913323129829,-0.03224525755256779,48.0
ensemble_shape_0.30_level_strong,2022-09-19,0.668627939864609,430.0,446.9708923374195,156.0366374426826,16.970892337419485,0.0394671914823709,48.0
ensemble_shape_0.30_level_strong,2022-09-20,0.5999132653369412,386.0,415.3663741660135,170.8484112567722,29.36637416601345,0.07607868954925764,48.0
ensemble_shape_0.30_level_strong,2022-09-21,0.4498948207368609,354.0,399.54520012260343,202.88671695584895,45.54520012260339,0.12865875740848415,48.0
ensemble_shape_0.30_level_strong,2022-09-22,0.639276361263607,542.0,443.7605129023689,242.78560976097063,-98.23948709763113,-0.18125366623179176,48.0
ensemble_shape_0.30_level_strong,2022-09-23,0.7165248762159246,196.0,222.95515319516608,81.80846065224615,26.95515319516605,0.13752629181207168,24.0
ensemble_shape_0.30_level_strong,2022-09-24,0.553654951622998,237.0,210.11063409360926,133.9648104481389,-26.889365906390715,-0.11345724011135323,24.0
ensemble_shape_0.30_level_strong,2022-09-25,0.6321824170987375,267.0,205.96394148618597,119.65207910394088,-61.036058513814034,-0.22859947008919113,24.0
ensemble_shape_0.30_level_strong,2022-09-26,0.7187058833800524,217.0,225.51484613104643,89.12427685201311,8.514846131046404,0.03923892226288665,24.0
ensemble_shape_0.30_level_strong,2022-09-27,0.4498569516340041,158.0,219.29527494487735,99.67034215816925,61.29527494487736,0.3879447781321352,24.0
ensemble_shape_0.30_level_strong,2022-09-28,0.6765815186245658,164.0,184.27781496272013,62.042324684747584,20.277814962720125,0.12364521318731783,24.0
ensemble_shape_0.30_level_strong,2022-09-29,0.7205210878336068,242.0,228.55,75.82612385356927,-13.449999999999989,-0.05557851239669417,24.0
ensemble_shape_0.45_level_light,2022-07-29,0.677993323388875,159.0,175.35729760808704,57.78362609721928,16.357297608087027,0.102876085585453,24.0
ensemble_shape_0.45_level_light,2022-07-30,0.4100546311972191,141.0,182.71714350613334,86.53446027346988,41.71714350613334,0.2958662660009457,24.0
ensemble_shape_0.45_level_light,2022-07-31,0.4936423917967686,115.0,136.82630051196494,60.253250267323594,21.82630051196496,0.18979391749534746,24.0
ensemble_shape_0.45_level_light,2022-08-01,0.6321343818964358,138.0,164.55198681027733,59.183934417393836,26.551986810277324,0.19240570152374872,24.0
ensemble_shape_0.45_level_light,2022-08-02,0.5991044439229619,112.0,170.9503126819218,79.44618891838482,58.9503126819218,0.5263420775171589,24.0
ensemble_shape_0.45_level_light,2022-08-03,0.41604706290660753,147.0,214.0951928168859,96.45252052511916,67.0951928168859,0.4564298831080673,24.0
ensemble_shape_0.45_level_light,2022-08-04,0.7652292957988261,172.0,170.67914219724506,48.23681582497056,-1.3208578027549507,-0.007679405829970644,24.0
ensemble_shape_0.45_level_light,2022-08-05,0.6607164871877387,368.0,359.08122125296507,136.02187806721324,-8.9187787470349,-0.024235811812594835,48.0
ensemble_shape_0.45_level_light,2022-08-06,0.6314830471924905,372.0,369.3697511589269,142.02535625167292,-2.630248841073122,-0.0070705614007342,48.0
ensemble_shape_0.45_level_light,2022-08-07,0.6141218540246707,362.0,262.68733411153346,149.88169141725115,-99.31266588846651,-0.27434438090736607,48.0
ensemble_shape_0.45_level_light,2022-08-08,0.714922522024191,276.0,330.82057743139444,107.9247133475104,54.82057743139443,0.19862528054853054,48.0
ensemble_shape_0.45_level_light,2022-08-09,0.5675774717186652,520.0,328.1313554211867,227.43729808672992,-191.8686445788133,-0.368978162651564,48.0
ensemble_shape_0.45_level_light,2022-08-10,0.5724589087487278,330.0,407.12563466037443,148.19836415007012,77.12563466037437,0.23371404442537688,48.0
ensemble_shape_0.45_level_light,2022-08-11,0.47264044440942243,292.0,361.2761084666469,155.73459589218777,69.2761084666469,0.2372469468035853,48.0
ensemble_shape_0.45_level_light,2022-08-12,0.6859741507312458,591.0,572.1260212523888,220.4011563620881,-18.87397874761119,-0.031935666239612845,72.0
ensemble_shape_0.45_level_light,2022-08-13,0.5492750819067368,552.0,577.2805372289882,276.1610127524192,25.280537228988273,0.045798074690196144,72.0
ensemble_shape_0.45_level_light,2022-08-14,0.45885238977675274,477.0,427.7366084316811,281.5999868931718,-49.26339156831896,-0.10327755045769174,72.0
ensemble_shape_0.45_level_light,2022-08-15,0.5338511253186017,549.0,494.71061419287525,261.21922278235724,-54.28938580712477,-0.09888777014048228,72.0
ensemble_shape_0.45_level_light,2022-08-16,0.6197742407638348,576.0,528.3364272941953,232.69485317047068,-47.6635727058047,-0.08274925816979982,72.0
