model,target_date,score,actual_sum,forecast_sum,abs_error_sum,signed_error_sum,bias_ratio,n_rows
ensemble_shape_0.60_level_medium,2022-08-11,0.5458104694587314,438.0,503.85180673722454,201.41202838366524,65.85180673722455,0.15034659072425696,72.0
ensemble_shape_0.60_level_medium,2022-08-12,0.6415402482225481,788.0,800.7533471498662,328.4490715925398,12.753347149866158,0.016184450697799693,96.0
ensemble_shape_0.60_level_medium,2022-08-13,0.5368936213260294,736.0,748.3281233712787,372.77908058858986,12.328123371278664,0.016750167624019926,96.0
ensemble_shape_0.60_level_medium,2022-08-14,0.49429746165731775,636.0,530.7099078194432,351.2283056049214,-105.29009218055685,-0.16555045940339128,96.0
ensemble_shape_0.60_level_medium,2022-08-15,0.5221245038210062,732.0,635.1124112025761,355.7990284366009,-96.88758879742386,-0.1323600939855517,96.0
ensemble_shape_0.60_level_medium,2022-08-16,0.5973031732159616,768.0,723.8311034300167,328.7978263785419,-44.16889656998334,-0.05751158407549914,96.0
ensemble_shape_0.60_level_medium,2022-08-17,0.44308591594964547,680.0,848.2909212884454,388.2335946440332,168.29092128844536,0.24748664895359612,96.0
ensemble_shape_0.60_level_medium,2022-08-18,0.7173639020416667,744.0,706.6843306475013,232.60256495083632,-37.31566935249865,-0.05015546955981002,96.0
ensemble_shape_0.60_level_medium,2022-08-19,0.7454691208074353,724.0,761.3502114731741,280.02775874261664,37.35021147317409,0.051588689880074715,96.0
ensemble_shape_0.60_level_medium,2022-08-20,0.44429859957245743,668.0,852.2458451705216,383.8218050904518,184.24584517052162,0.2758171334888048,96.0
ensemble_shape_0.60_level_medium,2022-08-21,0.5982969277153224,848.0,587.0119127212909,361.5173468395371,-260.98808727870914,-0.30776897084753435,96.0
ensemble_shape_0.60_level_medium,2022-08-22,0.5263170581076634,900.0,686.1303646243191,466.3242313836779,-213.8696353756809,-0.237632928195201,96.0
ensemble_shape_0.60_level_medium,2022-08-23,0.5800955266267158,716.0,748.4604018650338,342.9698234250767,32.460401865033724,0.045335756794739834,96.0
ensemble_shape_0.60_level_medium,2022-08-24,0.48956110602039493,724.0,774.5896477374864,408.5421454638092,50.58964773748642,0.06987520405730169,96.0
ensemble_shape_0.60_level_medium,2022-08-25,0.6609616877152988,756.0,727.9905685264264,294.2892300557609,-28.0094314735737,-0.03704951253118214,96.0
ensemble_shape_0.60_level_medium,2022-08-26,0.7182318568528158,800.0,791.8504874501205,252.61537376251357,-8.149512549879468,-0.010186890687349334,96.0
ensemble_shape_0.60_level_medium,2022-08-27,0.5298349951663226,760.0,724.6413158036601,410.06520531453066,-35.35868419633995,-0.046524584468868355,96.0
ensemble_shape_0.60_level_medium,2022-08-28,0.6791455746661772,732.0,626.8648479325823,270.36366377295684,-105.13515206741779,-0.1436272569227019,96.0
ensemble_shape_0.60_level_medium,2022-08-29,0.5394542901862427,816.0,659.0263621047445,419.481212542761,-156.9736378952555,-0.19236965428340136,96.0
ensemble_shape_0.60_level_medium,2022-08-30,0.6995944543995616,820.0,729.151399175094,263.53480894188806,-90.84860082490604,-0.11079097661573908,96.0
ensemble_shape_0.60_level_medium,2022-08-31,0.5646851041065336,584.0,698.5142712713771,275.867436296086,114.51427127137705,0.1960860809441388,96.0
ensemble_shape_0.60_level_medium,2022-09-01,0.6763561815126564,828.0,761.2722179057928,293.6147018701445,-66.72778209420723,-0.08058910880942902,96.0
ensemble_shape_0.60_level_medium,2022-09-02,0.6717643855715126,609.0,626.4187047257474,220.51118348103017,17.41870472574743,0.02860214240681023,72.0
ensemble_shape_0.60_level_medium,2022-09-03,0.4499782488063327,432.0,601.5007055570211,262.49911981499963,169.5007055570212,0.3923627443449565,72.0
ensemble_shape_0.60_level_medium,2022-09-04,0.6154532866055669,714.0,564.8524372208403,287.6891449006797,-149.14756277915973,-0.20889014394840297,72.0
ensemble_shape_0.60_level_medium,2022-09-05,0.5742085356445937,570.0,517.4376399641458,250.3428160034569,-52.56236003585431,-0.09221466672956896,72.0
ensemble_shape_0.60_level_medium,2022-09-06,0.42834416582699575,459.0,675.4421913243741,315.4664596475541,216.4421913243741,0.47155161508578236,72.0
ensemble_shape_0.60_level_medium,2022-09-07,0.5522621287945311,651.0,536.7032217619853,306.08378841585227,-114.29677823801468,-0.17557108792321763,72.0
ensemble_shape_0.60_level_medium,2022-09-08,0.7046509890488455,615.0,550.2161211825849,206.90108838348812,-64.78387881741502,-0.10533964035352035,72.0
ensemble_shape_0.60_level_medium,2022-09-09,0.6092130006685105,394.0,417.46781730892167,159.83285653960007,23.467817308921607,0.05956298809370966,48.0
ensemble_shape_0.60_level_medium,2022-09-10,0.4566639512514273,294.0,385.9576115456139,165.64148487795785,91.95761154561387,0.3127809916517479,48.0
ensemble_shape_0.60_level_medium,2022-09-11,0.619072355726127,350.0,373.7012757896315,155.7507102655801,23.701275789631506,0.06771793082751859,48.0
ensemble_shape_0.60_level_medium,2022-09-12,0.6688219124264742,334.0,408.31245993473004,134.39967334376993,74.31245993473006,0.22249239501416185,48.0
ensemble_shape_0.60_level_medium,2022-09-13,0.6277354714150404,426.0,404.45123866235764,177.10684381212562,-21.548761337642322,-0.05058394680197728,48.0
ensemble_shape_0.60_level_medium,2022-09-14,0.5560610758666712,334.0,377.90150971528413,157.5914624522669,43.901509715284135,0.1314416458541441,48.0
ensemble_shape_0.60_level_medium,2022-09-15,0.5240910910237639,440.0,411.68903379873007,217.66981369508983,-28.310966201269892,-0.06434310500288612,48.0
ensemble_shape_0.60_level_medium,2022-09-16,0.5872270615812146,217.0,211.02717490652714,90.86824013111936,-5.972825093472895,-0.02752453960125758,24.0
ensemble_shape_0.60_level_medium,2022-09-17,0.5253051083960133,163.0,192.1693338594593,79.99893798227546,29.16933385945928,0.17895296846294037,24.0
ensemble_shape_0.60_level_medium,2022-09-18,0.6808030988953381,220.0,226.8128124778923,78.87891291538278,6.812812477892294,0.030967329444964973,24.0
ensemble_shape_0.60_level_medium,2022-09-19,0.6197106049378807,215.0,228.55,88.59983537166181,13.55,0.06302325581395349,24.0
ensemble_shape_0.60_level_medium,2022-09-20,0.5778524882826194,193.0,198.3614202618519,89.66946177278989,5.361420261851908,0.027779379595087608,24.0
ensemble_shape_0.60_level_medium,2022-09-21,0.39465570099700104,177.0,201.33813361071614,110.04889163047244,24.33813361071615,0.13750357972156016,24.0
ensemble_shape_0.60_level_medium,2022-09-22,0.6397643493546065,271.0,216.71588976318657,121.16936631589076,-54.28411023681343,-0.20031036987754033,24.0
ensemble_shape_0.60_level_off,2022-07-22,0.5746881732418022,129.0,167.26507337327084,69.72367530751092,38.26507337327083,0.29662847576178936,24.0
ensemble_shape_0.60_level_off,2022-07-23,0.5547732039901954,195.0,117.48944340514022,95.08324812526583,-77.51055659485978,-0.39749003381979375,24.0
ensemble_shape_0.60_level_off,2022-07-24,0.5934901013611567,117.0,113.7385218170134,54.895116874857194,-3.2614781829866057,-0.027875881905868424,24.0
ensemble_shape_0.60_level_off,2022-07-25,0.5910756397714966,171.0,110.56813396362801,72.58370870421064,-60.431866036371986,-0.3534027253589005,24.0
ensemble_shape_0.60_level_off,2022-07-26,0.6800623428273876,152.0,157.73841290011234,49.90098461159951,5.7384129001123325,0.03775271644810745,24.0
ensemble_shape_0.60_level_off,2022-07-27,0.6392683700997206,189.0,176.4894673692623,79.31421010726098,-12.51053263073771,-0.06619329434252758,24.0
ensemble_shape_0.60_level_off,2022-07-28,0.5953444108886652,154.0,121.04396830292848,65.70674637973886,-32.95603169707151,-0.21400020582513968,24.0
ensemble_shape_0.60_level_off,2022-07-29,0.6806241791577411,318.0,368.39603257695705,115.45192324980792,50.39603257695705,0.15847808986464482,48.0
ensemble_shape_0.60_level_off,2022-07-30,0.4618963708365658,282.0,313.63706039148053,157.89931467600866,31.637060391480542,0.11218815741659767,48.0
ensemble_shape_0.60_level_off,2022-07-31,0.5187736436854725,230.0,253.57439222349365,116.36533427354438,23.57439222349367,0.10249735749345075,48.0
ensemble_shape_0.60_level_off,2022-08-01,0.6420356228349271,276.0,292.7115032867683,111.507631652976,16.711503286768306,0.06054892495205908,48.0
ensemble_shape_0.60_level_off,2022-08-02,0.606219390360163,224.0,341.5890800673464,155.52180176148806,117.58908006734636,0.5249512503006534,48.0
ensemble_shape_0.60_level_off,2022-08-03,0.38205665445259984,294.0,426.9450155201157,200.02395577817626,132.94501552011565,0.4521939303405294,48.0
ensemble_shape_0.60_level_off,2022-08-04,0.6891596816029353,344.0,301.7718063192799,119.0576199824988,-42.22819368072017,-0.12275637697883769,48.0
ensemble_shape_0.60_level_off,2022-08-05,0.637252779224636,552.0,576.6327779937532,217.22056355699067,24.63277799375316,0.04462459781477022,72.0
ensemble_shape_0.60_level_off,2022-08-06,0.6084300675029416,558.0,518.2086326678557,225.42125812231097,-39.791367332144205,-0.0713106941436276,72.0
ensemble_shape_0.60_level_off,2022-08-07,0.5720757939057686,543.0,367.5356160541995,246.69577914142377,-175.4643839458005,-0.32313882862946686,72.0
ensemble_shape_0.60_level_off,2022-08-08,0.7211593388199169,414.0,465.1900192581882,154.3727867139862,51.190019258188165,0.1236473895125318,72.0
ensemble_shape_0.60_level_off,2022-08-09,0.588637927106593,780.0,511.62800756856916,324.01531153903755,-268.37199243143084,-0.34406665696337285,72.0
ensemble_shape_0.60_level_off,2022-08-10,0.5229792534991591,495.0,635.6743378731308,245.18932664065017,140.67433787313075,0.2841905815618803,72.0
ensemble_shape_0.60_level_off,2022-08-11,0.5458104694587314,438.0,503.85180673722454,201.41202838366524,65.85180673722455,0.15034659072425696,72.0
ensemble_shape_0.60_level_off,2022-08-12,0.6420371216801019,788.0,799.2852349536429,328.0332850985637,11.285234953642805,0.014321364154369041,96.0
ensemble_shape_0.60_level_off,2022-08-13,0.537470518113573,736.0,747.8637323086843,372.31468952599556,11.863732308684327,0.016119201506364575,96.0
ensemble_shape_0.60_level_off,2022-08-14,0.493626033311693,636.0,530.0870056496819,351.4594602907947,-105.91299435031804,-0.16652986533068875,96.0
ensemble_shape_0.60_level_off,2022-08-15,0.5196157956518705,732.0,633.2614009872509,357.62076698089015,-98.73859901274916,-0.1348887964655043,96.0
ensemble_shape_0.60_level_off,2022-08-16,0.5987711758943844,768.0,721.7307174731425,326.7471411270534,-46.2692825268575,-0.060246461623512375,96.0
ensemble_shape_0.60_level_off,2022-08-17,0.443239666482244,680.0,848.0019599905031,387.944633346091,168.00195999050314,0.24706170586838697,96.0
ensemble_shape_0.60_level_off,2022-08-18,0.7173323553863296,744.0,706.6341236656579,232.59929939213453,-37.365876334342005,-0.05022295206228764,96.0
ensemble_shape_0.60_level_off,2022-08-19,0.7472277474935137,724.0,758.2471085732495,278.0341752628649,34.24710857324941,0.04730263615089698,96.0
ensemble_shape_0.60_level_off,2022-08-20,0.445804007634076,668.0,850.5065176523966,382.8161925052906,182.50651765239658,0.2732133497790368,96.0
ensemble_shape_0.60_level_off,2022-08-21,0.5960002743951667,848.0,584.9446947815977,363.4410137775543,-263.05530521840234,-0.3102067278518896,96.0
ensemble_shape_0.60_level_off,2022-08-22,0.5276412193444516,900.0,682.0804957221487,464.7110152611679,-217.91950427785122,-0.2421327825309458,96.0
ensemble_shape_0.60_level_off,2022-08-23,0.5836527104390047,716.0,742.292507822528,340.23960320696733,26.292507822527927,0.03672137964040213,96.0
ensemble_shape_0.60_level_off,2022-08-24,0.48816782796853114,724.0,772.8446842555588,409.41075237164,48.844684255558874,0.06746503350215315,96.0
ensemble_shape_0.60_level_off,2022-08-25,0.6588116005867051,756.0,725.8986249122911,295.5797682164172,-30.101375087708995,-0.03981663371390079,96.0
ensemble_shape_0.60_level_off,2022-08-26,0.7140574861255595,800.0,788.1408641995652,255.82517699166942,-11.859135800434846,-0.014823919750543557,96.0
ensemble_shape_0.60_level_off,2022-08-27,0.5220395683581228,760.0,710.6577658685973,414.9544552758798,-49.34223413140279,-0.06492399227816156,96.0
ensemble_shape_0.60_level_off,2022-08-28,0.6702735028240385,732.0,616.0817443700926,276.02570865195173,-115.91825562990746,-0.15835827271845282,96.0
ensemble_shape_0.60_level_off,2022-08-29,0.52732509767585,816.0,643.4096675090101,426.82270607254725,-172.59033249098994,-0.2115077604056249,96.0
ensemble_shape_0.60_level_off,2022-08-30,0.6902032480666878,820.0,714.6140709414916,270.71507971576057,-105.38592905850841,-0.12851942568110783,96.0
ensemble_shape_0.60_level_off,2022-08-31,0.5793917506626759,584.0,680.0625267387502,266.35228939867386,96.06252673875024,0.16449062797731204,96.0
ensemble_shape_0.60_level_off,2022-09-01,0.6704247878237918,828.0,752.0370401762414,298.52589584452437,-75.96295982375865,-0.0917427051011578,96.0
ensemble_shape_0.60_level_off,2022-09-02,0.6695395625142049,609.0,621.5571459174341,221.37055340241864,12.557145917434141,0.020619287220745717,72.0
ensemble_shape_0.60_level_off,2022-09-03,0.4603722688724062,432.0,594.8173416256479,257.11577237183235,162.81734162564783,0.37689199450381444,72.0
ensemble_shape_0.60_level_off,2022-09-04,0.6080376675027792,714.0,556.9732619142659,292.31993581166387,-157.0267380857341,-0.2199254034814203,72.0
ensemble_shape_0.60_level_off,2022-09-05,0.5762274430824746,570.0,505.47154602999933,248.79313056304684,-64.52845397000067,-0.11320781398245731,72.0
ensemble_shape_0.60_level_off,2022-09-06,0.4298918174611982,459.0,672.3177378809526,312.36522065227047,213.31773788095262,0.46474452697375296,72.0
ensemble_shape_0.60_level_off,2022-09-07,0.5488932892316358,651.0,524.1332341587662,307.3452644503968,-126.8667658412338,-0.19487982464091214,72.0
ensemble_shape_0.60_level_off,2022-09-08,0.7044711731853943,615.0,536.3458651257038,206.33414526428953,-78.6541348742961,-0.12789290223462782,72.0
ensemble_shape_0.60_level_off,2022-09-09,0.6172952871836376,394.0,408.04210776394086,156.38624706031328,14.042107763940884,0.03563986742116976,48.0
ensemble_shape_0.60_level_off,2022-09-10,0.4935647414937988,294.0,372.4688211348369,154.1901335595776,78.46882113483693,0.2669007521593093,48.0
ensemble_shape_0.60_level_off,2022-09-11,0.6232676314854372,350.0,355.7885782123933,150.5587406507032,5.788578212393345,0.016538794892552413,48.0
ensemble_shape_0.60_level_off,2022-09-12,0.6785343801215905,334.0,391.8442787252185,128.37770688378401,57.844278725218444,0.173186463249157,48.0
ensemble_shape_0.60_level_off,2022-09-13,0.668570988564355,426.0,381.7209591286129,156.61979191476084,-44.2790408713871,-0.10394141049621386,48.0
ensemble_shape_0.60_level_off,2022-09-14,0.5612014857783322,334.0,365.5425511821411,154.88538442327288,31.542551182141104,0.09443877599443444,48.0
ensemble_shape_0.60_level_off,2022-09-15,0.5300396307872487,440.0,402.71823936743874,214.68253217777288,-37.28176063256128,-0.084731274164912,48.0
ensemble_shape_0.60_level_off,2022-09-16,0.5920288947363527,217.0,204.4879456642753,89.82624233645443,-12.512054335724706,-0.057659236570159936,24.0
ensemble_shape_0.60_level_off,2022-09-17,0.5592424366744032,163.0,183.20292330845717,74.16666969805684,20.20292330845718,0.12394431477581092,24.0
ensemble_shape_0.60_level_off,2022-09-18,0.715866065005654,220.0,215.7997491273152,70.91126490516315,-4.200250872684789,-0.019092049421294496,24.0
ensemble_shape_0.60_level_off,2022-09-19,0.5876448493027467,215.0,228.55,95.45106917685541,13.550000000000006,0.06302325581395352,24.0
ensemble_shape_0.60_level_off,2022-09-20,0.6232633164284359,193.0,181.64192335386778,80.22012101573151,-11.358076646132218,-0.05885013806286123,24.0
ensemble_shape_0.60_level_off,2022-09-21,0.4253123521992751,177.0,188.22657512313597,104.62266436766994,11.226575123135968,0.06342697809681337,24.0
ensemble_shape_0.60_level_off,2022-09-22,0.6136378474112709,271.0,208.0543397620343,127.82662277180181,-62.94566023796572,-0.23227180899618347,24.0
ensemble_shape_0.60_level_strong,2022-07-22,0.5746881732418022,129.0,167.26507337327084,69.72367530751092,38.26507337327083,0.29662847576178936,24.0
ensemble_shape_0.60_level_strong,2022-07-23,0.5547732039901954,195.0,117.48944340514022,95.08324812526583,-77.51055659485978,-0.39749003381979375,24.0
ensemble_shape_0.60_level_strong,2022-07-24,0.5934901013611567,117.0,113.7385218170134,54.895116874857194,-3.2614781829866057,-0.027875881905868424,24.0
ensemble_shape_0.60_level_strong,2022-07-25,0.5910756397714966,171.0,110.56813396362801,72.58370870421064,-60.431866036371986,-0.3534027253589005,24.0
ensemble_shape_0.60_level_strong,2022-07-26,0.6800623428273876,152.0,157.73841290011234,49.90098461159951,5.7384129001123325,0.03775271644810745,24.0
ensemble_shape_0.60_level_strong,2022-07-27,0.6392683700997206,189.0,176.4894673692623,79.31421010726098,-12.51053263073771,-0.06619329434252758,24.0
ensemble_shape_0.60_level_strong,2022-07-28,0.5953444108886652,154.0,121.04396830292848,65.70674637973886,-32.95603169707151,-0.21400020582513968,24.0
ensemble_shape_0.60_level_strong,2022-07-29,0.6806241791577411,318.0,368.39603257695705,115.45192324980792,50.39603257695705,0.15847808986464482,48.0
ensemble_shape_0.60_level_strong,2022-07-30,0.4618963708365658,282.0,313.63706039148053,157.89931467600866,31.637060391480542,0.11218815741659767,48.0
ensemble_shape_0.60_level_strong,2022-07-31,0.5187736436854725,230.0,253.57439222349365,116.36533427354438,23.57439222349367,0.10249735749345075,48.0
